"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
274 1364.99999910593 10337.340504582 10410.567119141 9931.53654637861 9817.12218130407 9830.77152600845 9179.90220538474 14.0141148356112 20.3846352613971 11.7750973297638 54460.6581556522 55226.9799773631 50773.0774485922 78.8536819773945 79.2558317425825 93.1829050429976 11296.0673654228 10660.9056973393 9570.14970950734 9.08677609136884 8.87177287300669 11.7034831500562 16327.0300767093 15769.0751714769 15267.4855877237 18750.8341247653 19094.3195303081 16964.181633705 289.56644589447 290.490044825697 261.461422520209 24852.4987579613 25542.898081768 23974.5098381479
275 1370.00000216067 10687.0326001715 10459.3924326011 10000.9836033325 10081.1587125339 9732.1615311031 9334.51527977076 17.3548348546965 28.8681897640684 17.5137184303891 55137.5321764865 55718.9646127841 51173.6770712633 74.6506416751627 68.2949076246254 87.2301041889435 11512.4657256347 10734.2275139804 9603.07955049125 5.96376246548232 9.00178098208224 11.6529366700657 16549.7928290609 15846.2461727565 15464.3981731748 18817.2116033028 19156.8706948868 17195.643468737 295.693652272911 296.692363502841 281.009958324625 24841.3852228877 25554.2881412883 23701.8448849433
276 1374.99998509884 10475.551926302 10345.1060389905 9664.00870006182 10011.8698821159 9757.55381325976 9270.35213447124 19.9661606656294 25.4204192805937 19.044170524381 54751.4817302168 54886.6484942212 51283.5285961249 85.8232699947573 81.9840371566646 82.4156455502622 11515.6809500633 10766.975228747 9704.24669011399 9.95757822073443 12.6188854353986 10.1908324334353 16379.3820316494 15666.2777686001 15530.3993829767 18839.0077589013 18912.4738750509 17403.4288238748 293.239736477642 292.603356678674 307.058920635821 24527.2962966559 25619.4939971424 24402.9915343025
277 1379.99999821186 10723.1308589332 10392.863983596 9686.93543343215 10034.3488635999 9825.23244566569 9216.6579502351 20.8415138220286 19.8343583302634 18.8760736353893 54935.558411997 55091.4179873566 50854.3039968005 76.2594790759443 72.0908496874384 82.8115862999319 11358.4992667534 10589.3906036729 9551.26698198216 11.6216804856355 9.31243363614111 7.63667035599415 16384.5531447978 15694.6330212014 15460.9622796295 18740.964844508 18934.0026489392 17430.1735573842 282.525094729824 289.173143537286 305.263701401518 24358.7989130587 25566.7923917559 24715.6564101091
278 1385.0000012666 10987.0252079147 10176.2865742988 9809.8310069279 10044.0130096636 9672.78105569925 9080.63421794825 19.2624395376719 19.2516808391248 17.5815052212183 55248.7455376219 54925.2172447549 50733.6301688848 90.7972283420798 81.1476992794166 65.5640564778145 11717.449427249 10649.3731761755 9580.5475073246 7.5835105614386 10.2694637863623 8.67592552400593 16561.3985232189 15737.0234527484 15414.4465936465 18783.2102682449 19127.1338028516 17396.8180011671 294.24526931971 306.061177906779 288.629628374714 24799.1397674853 25671.6418237123 24742.0634796713
279 1390.00000432134 10552.6933328829 10483.2143240353 9787.28269465783 10014.581853332 9745.1396549821 9079.23428002564 22.265267041582 23.0524938392611 22.1321840137026 55034.0586532625 54862.7113233001 50562.3850885224 71.2859425331416 68.0041223686695 78.8208908539939 11486.4612965543 10489.7558144684 9394.31702471181 8.54984968675122 8.14381784865026 14.5538318177748 16394.7487614333 15694.8466319036 15345.6061388312 18829.3384540949 18943.9734233499 17222.2279540514 295.422945579687 301.755646028914 265.54985418402 24336.9885975448 25870.8962282546 24580.1619941263
280 1394.99998725951 10808.6242097935 10439.6038569381 9727.76397938532 10127.0220426213 9683.88449187117 9042.19630695591 20.2247595993869 17.8924818225006 15.0201513712708 55191.4757729034 54971.8515000556 50445.5921599868 71.6876641028895 85.5441966009003 72.0297800380297 11630.044947148 10684.2967438151 9439.39026747089 8.81464124696554 11.7034669164311 9.8362121265868 16596.5491716266 15805.4300879788 15224.2750230633 18997.6891839787 18992.5670200911 17278.9540557623 311.382989432332 282.753929174735 278.268530588251 24716.3766522167 26116.8322233251 24755.2460777463
281 1400.00000037253 10868.3895014912 10003.9153350885 9665.71367134218 10066.4563830525 9722.46731013023 9171.32305032516 25.3896466384502 12.5508519269002 20.6249034991186 55718.9172720613 54186.3552300669 50712.3989452201 84.6966806364817 69.2553513366448 77.3525382325377 11613.1770895104 10631.5766700895 9598.55525549526 11.7411766904947 11.7326505425293 9.95784890339969 16675.6055236684 15609.0871905313 15342.7986158304 18610.5156941492 19158.7505007079 17522.4625758467 309.116667465821 279.89200753649 272.708914135031 25103.896046033 25669.2847705397 24796.0602580471
282 1405.00000342727 10677.9738878091 10125.4637971759 9607.83318179058 10271.2670151075 9652.62106945483 9099.28499027359 22.8617960682765 17.0077612990957 20.7721371362446 55490.3701102578 54347.4641022619 50343.266808607 89.2400538153238 73.5361061890772 86.1249490782776 11675.3992040126 10720.1110927599 9662.920119772 14.6848361699825 11.7012796233653 12.3301561633769 16641.368451108 15637.8482830351 15263.0548789749 19053.7617472907 18889.1422509623 17429.7940602673 315.386830049138 283.227010452462 287.483942674509 25278.0630528572 25639.0368565958 24854.3798418939
283 1409.99999642372 10633.2529854446 10201.7387330076 9517.79898363938 10057.6532974997 9614.95410790239 9144.79656486272 19.2931288969299 21.0081364898483 19.4368511574189 54465.8848678191 54592.4001900401 50160.5170426217 80.8716656735948 72.6429842578594 84.9728446123106 11634.3907579451 10694.3426494104 9466.3245653627 8.10995860814198 7.76232499524105 11.0800064999681 16462.5520986823 15610.0540896503 15253.6184437488 18907.7233638372 19052.2129871269 17317.8126962866 322.442386708188 283.103826703907 289.12276615723 24893.3281896938 26024.355618978 24753.4664239983
284 1414.99998942018 10587.2219838492 10315.4858451074 9306.00624203032 10124.2644881564 9641.27974228036 9152.41011726364 18.051351822848 19.3137992175623 21.5569611424916 55114.2900006255 54763.5343032198 50299.8805295833 72.0817188484792 89.6630631830007 79.7252965154643 11622.1007613502 10565.5344906973 9515.6675830776 11.8595947791316 10.0362281799605 8.01779412965693 16575.4102748812 15605.9876819511 15131.9142552449 19014.4545873239 18805.2253499789 17528.3005740885 309.489174367863 299.186367414353 280.196039104548 24933.6404626973 25737.1978444217 25055.1988111661
285 1419.99999247491 10731.5565068881 9833.26289122067 9365.78002096145 9972.13558618101 9563.26822776742 9204.59577186308 16.488779564965 22.4376986644587 20.6566290502522 55308.2046660552 53971.291822316 50903.2842018039 88.3571750921049 88.6939042343951 75.6494561833752 11679.0175716971 10464.9978833106 9637.35023650028 8.99653059088387 16.4496488323406 10.4193822075909 16503.1020361799 15606.346710635 15370.7534785447 18941.6958300665 18920.1857935941 17795.5092028788 299.817796695717 288.334082387466 299.033290115009 25185.5009648659 26181.7721697659 25015.8874804778
286 1424.99999552965 10368.5247283141 10165.3365142573 9420.52816407699 10067.4018178749 9582.28602190204 9113.36665678506 21.6468184031513 23.9617199635239 23.6323605429401 54622.7435871389 54086.4497236807 50494.9802126583 88.4385303556331 81.7304717443336 76.7540441626154 11545.0920018565 10559.0197407545 9500.07750967545 13.5862648354078 8.28274977446447 7.71888405361902 16327.7515915055 15529.2107059126 15170.8654665171 19026.1300592676 18891.113605576 17362.7694787118 293.099787530299 286.073167987964 297.057764762389 24190.4392613765 25824.4702383764 25060.8437140869
287 1429.99999858439 10613.2001064654 10415.9962734894 9674.22915942429 9935.00991114407 9613.89228986717 9288.01363378148 21.2042853929876 19.6061982915995 19.103910437157 54662.9477844227 54547.0348161701 50410.6865850494 98.8807104330732 71.0248527106755 66.2924495024005 11547.8425432249 10611.9967538816 9491.50853577269 9.51629747819315 11.0234505905284 8.3818561824723 16320.8060264022 15470.5344409505 15132.5627774928 18338.8424867929 18560.113470674 17435.0181058505 291.604719701915 281.942772961 283.558052992265 24768.151212821 25323.1273902462 25097.8302297934
288 1434.99999158084 10720.9565324875 9980.29921228023 9657.55127805975 10016.1010941703 9447.64420121059 9090.50962653443 15.9886442682692 24.530809812148 17.2523469323768 54749.8905252202 54328.4615362412 50282.7465431371 72.9940811570443 74.6408815808084 69.6453844202082 11576.5156801313 10683.7061219306 9538.26078554551 10.0613542300272 9.30868655702381 10.1589816608341 16250.308600603 15535.9225038462 15205.1225410698 18677.2270357561 18986.3359917793 17272.4690799343 295.267370285296 287.407632713029 273.934062785645 23713.895395307 26406.7866864102 24493.0124246335
289 1439.99999463558 10611.5049359088 10053.9600777041 9587.72421233518 9893.58558244166 9605.82353787627 9298.72806095506 23.9340946391083 23.998306984856 21.4704710397432 54860.2760663363 53925.2322580065 50561.3746010365 74.661764072503 78.5689327654666 75.8494383694455 11522.574646027 10762.4234425448 9624.82033723107 9.02349122939552 9.73857084354006 11.1658184095611 16423.096674018 15528.9366945166 15167.5537044559 18754.5143218109 18754.8767436213 17275.7143057561 296.653387273649 287.950006913779 284.863077720017 24911.1183016807 25933.567015316 24743.2341793686
290 1444.99999769032 10753.0112810783 10106.7274968396 9789.06225150396 10047.1050496547 9492.68494961698 9178.41246684069 20.8357697784489 18.0284498613798 19.2690017794967 55576.1201698696 54266.833645725 50836.5794646587 87.7527305330917 78.7517861749361 82.6005875506534 11877.076450756 10696.5724728272 9665.04271746253 10.5314934649459 10.6651035278746 6.61143375652319 16638.8536862996 15570.4636868766 15415.7059036827 18765.2260080375 18838.7861610188 17293.0339470766 299.215594713068 295.140220656952 266.707001438759 24957.4575395605 26047.5473891477 24863.4907238749
291 1450.00000074506 10467.6181958726 10217.1636923001 9899.57740873511 9987.4480614623 9565.45499833854 9226.92621276163 18.8867433103426 17.9195778115671 26.6120740126845 54849.3827500596 54653.8165925542 51278.9687301182 81.8800784545352 80.9536717678666 71.886044974797 11645.1894274678 10829.5093001958 9659.58717638543 11.5674526956742 6.01705923744422 11.0148578226047 16499.865374392 15606.5056833789 15395.636634049 18806.4048775246 18810.5734156224 17469.0065350941 311.054503311309 291.722137682261 273.408493314413 24909.9680997981 26332.6692812717 24772.4011977283
292 1454.99998368323 10690.1042187486 10455.9523315202 9943.53903536618 10003.2993685039 9700.11730266163 9327.72516044052 22.7232228158845 22.525298252398 20.1523049674991 55214.4735469455 55029.9007598721 51073.956360095 71.2656198396693 84.9965808350289 86.5643890237616 11623.0049874301 10898.5155503882 9726.32058427558 9.33433199105052 8.82031022920732 8.92914465247493 16527.0308764461 15787.2057052693 15399.7865767282 18816.895318021 18927.8951957813 17396.6096751248 296.581959091939 269.567858421916 292.420395426777 24910.2386907172 26626.3754515633 24666.0639112
293 1459.99999679625 10610.7267160685 10596.9500968323 9651.90621843671 9889.48474195848 9819.72866863764 9229.95266421301 19.8798199426661 23.2110281429049 21.6533896063199 54693.6899181193 55387.230194594 51167.1248347928 85.647054187156 72.1020880483081 66.9473457966712 11759.6188950133 10970.2741195295 9558.30334124846 8.66974785726652 8.02280272493099 13.9197600557288 16294.3368159588 15807.7129242849 15458.9908445815 18875.5727386908 18954.0967217686 17584.8125789032 309.639263396754 292.36418988674 272.360165967543 24693.7303173401 26687.2806830256 24925.3157277649
294 1464.99999985099 10613.4256112892 10966.2601405226 9746.13080179372 10130.9920695439 10044.3279803582 9175.68166117327 20.8072468318375 18.6535024753565 22.7910251952698 55407.720452289 56133.8731520898 50335.4820716152 74.0441422161677 75.1202151978707 81.877697833078 11878.8412047845 11112.724710539 9528.77608472993 7.14585275556374 9.3060989457982 8.60597826068808 16617.5461275198 16012.9917013897 15185.4762745633 19103.8837581568 19272.748462406 17164.0640486076 304.65054017094 282.715746949619 273.665178712157 24709.7254909946 26962.7003284679 24795.8598897972
295 1470.00000290573 10984.4343690092 10760.2676552355 9555.06754276984 10114.9932386713 9899.09796519743 9157.72956250119 18.6370444760223 19.8315627085317 18.555408026158 55592.40341306 55643.4197254034 50625.4865553323 75.6291451384692 84.4874544301681 78.4808687721053 11956.5596259055 11047.1812506317 9623.33290742468 11.2970009689627 10.2838672270674 7.21198419034991 16676.592447448 16053.6556792592 15315.5455753981 18966.41911307 19185.5923695889 17561.2017148714 288.990628256751 297.003774834711 293.892877629193 24561.8884336314 26367.9046825626 24903.566486607
296 1474.9999858439 10957.6014904034 10783.1363615614 9673.58346680858 10258.8999864926 10111.1992667253 9026.27147125369 17.9392363721625 19.414596492612 20.6656418121199 55943.4870035705 56128.9694139704 50858.0240794556 90.0376901551314 66.2292295802025 65.2250199125933 11871.8650685438 11031.2029491427 9566.97065979378 11.4391351063518 9.94419670888475 8.51570898672209 16768.603664333 16168.7196589715 15261.759299355 19002.8182079989 19385.7525205365 17415.4486507262 291.955440813299 308.359399217792 288.293957593133 24818.9042680891 26191.2305367143 25367.3199562445
297 1479.99999895692 11060.7192894344 11009.5226558681 9567.84658825388 10064.5623235934 9902.12328297748 9289.73240045371 17.4000654931592 25.3763002250502 19.8826872032644 55917.1986320209 56177.8479937041 50696.1844521526 96.0979849751518 82.7276996426552 68.7095416669409 11956.4217016463 11103.4317180922 9631.16151410838 10.8402119418403 11.5298452816044 7.82133911906008 16680.2212119676 16270.6187010755 15301.0379711843 18939.2929032552 19067.8134383312 17472.1463471357 290.098504739349 281.378766914309 264.739095515947 25660.098498643 25990.5559199997 25187.6356152903
298 1485.00000201166 10746.5971677391 10850.9211997241 9603.40601272081 10193.2035901657 10074.1250624361 9291.79042879897 25.7650408249569 19.1730936184383 20.7384017245723 55770.3302882657 56250.193373451 50918.718528393 68.0191548689809 67.4093933591799 81.7326671831772 11885.5624732729 11137.2071450658 9771.69951769725 8.43473356620811 10.7899733977713 10.7879209835588 16707.1577099761 16204.5448707276 15444.7180479079 18876.5829775585 19229.4917108674 17606.2711841022 310.761589353293 292.65326570416 290.764805903966 25048.3534462079 25916.9364698047 25567.3808023662
299 1489.99999500811 10923.2322520687 10933.5468100292 9736.50446829588 10199.9467466227 10092.6371646185 9189.39598986084 17.3825427607007 20.9521545623576 16.6766103316102 55816.1660262102 56743.9453080373 50867.1585578655 80.1269553003169 81.9768792665164 96.4846063495294 11865.524861764 11159.7169591015 9735.16035160708 9.49979621226288 9.43977557880317 9.37274369792562 16704.2313641671 16360.0106267168 15359.6961150053 19290.3293317323 19486.3392083638 17343.6134290125 302.298585159299 296.11719532711 264.92885967757 25025.5004936816 26892.64382568 25384.1724474678
300 1494.99998800457 10968.073104835 10642.6758309833 9656.34423675067 10145.4970356845 9898.15198413081 9203.15488095987 10.4149656816888 21.9018922253666 17.2488429451425 55785.2324411401 56050.7661568427 50726.122465887 94.0507293421973 70.4136180336406 74.426301543333 11771.7699186621 11191.0098450617 9709.75227211764 8.2748589633128 12.1786037540532 10.6086194721006 16708.9131038795 16203.9099384585 15161.6004371888 18997.9159481305 19457.274468306 17311.5680281856 306.452411128158 309.548685772877 265.78613822155 24941.7404200875 26383.3755356305 25352.6447759211
301 1499.9999910593 10745.6368247961 10920.7225189311 9775.12751523794 10001.3105461853 10095.1516800242 9294.46918851231 20.9871705686607 23.9312607618609 11.3769620076823 55428.5590869708 56300.3565383084 51034.6438165627 82.9508324091362 76.6124686071716 80.7502250099194 11700.8509533647 11123.8864850352 9758.91966702624 9.86565448532335 7.24792145613446 6.90789911104952 16470.771465069 16167.8250767781 15243.4912097419 18856.1028676009 19217.0372089658 17448.8066369822 330.252724153723 299.403447294844 293.410056409061 24965.7999867478 26367.7674660079 25172.2874646368
